ID_A,STICKER_ITEMS_ID,LOCALES,STRING,EXTRA_A1,EXTRA_A2,EXTRA_A3
1859,22,ta_IN,"காலி தட்டுகளால் சூழப்பட்டு, தரையில் படுத்துக்கொண்டு வயிற்றைத் தடவிக் கொண்டிருக்கும் பன் பன்னி",,,
1860,22,te_IN,"చుట్టూ విసిరిన పలకలు ఉన్నప్పుడు నేలపై పడుకుని, బొడ్డుని నొక్కుతున్న బన్ బన్నీ",,,
1861,22,tk,Ban towşan ýerde ýatýar we atylan tabaklar bilen gurşalan garny kakylýar,,,
1862,22,th,บันบันนี่นอนตบพุงบนพื้น ล้อมรอบด้วยจานเปล่าที่วางทิ้งไว้,,,
1863,22,bo,ས་སྟེང་དུ་སྤང་སྣ་རི་བོང་གིས་གྲོད་པར་ལག་པས་རྡེབ་བཞིན་འདུག་ཅིང་མཐའ་འཁོར་དུ་ཟས་ཚར་བའི་ཟར་སྡེར་གྱིས་བསྐོར་འདུག,,,
1864,22,tr,Bitmiş tabaklarla çevrili şekilde yerde yatan ve göbeğine vuran Bun Bunny,,,
1865,22,uk,Зайченя Банні лежить на землі і гладить живота посеред порожніх тарілок,,,
1866,22,ur_PK,بن بنی زمین پر پڑا ہوا اور ردی والے پلیٹس کے مابین پیٹ پیٹتے ہوئے,,,
1867,22,ug,تاشلاندۇق تەخسىلەر ئارىسىدا قورسىقىنى تۇتۇپ ياتقان توشقانچاق,,,
1868,22,uz_UZ,"Ban Banni yerda yotibdi va qornini silamoqda, atrofida esa tarelkalar tashlangan",,,
1869,22,vi,"Thỏ Bunny nằm xuống đất và vỗ bụng, xung quanh là đĩa thức ăn bỏ dở",,,
1870,22,predefined,sticker_sleepy,,,
1871,23,en,Bun Bunny smiling with angel wings and halo,,,
1872,23,en_US,Bun Bunny smiling with angel wings and halo,,,
1873,23,en_CA,Bun Bunny smiling with angel wings and halo,,,
1874,23,sq_AL,"Lepurushja Bun duke buzëqeshur, me krahë engjëlli dhe brerore",,,
1875,23,ar,الأرنبة Bun تبتسم مع جناحَي ملاك وهالة فوقها,,,
1876,23,hy_AM,Բան ճագարը՝ հրեշտակի թևերով ու լուսապսակով ժպտացող,,,
1877,23,as,এঞ্জল ৱিংচ আৰু হালোৰ সৈতে হাঁহি থকা বান বানি,,,
1878,23,az_AZ,Ban Dovşan mələk qanadları ilə nurlu gülümsəyir,,,
1879,23,eu_ES,Bun Bunny irribarrez aingeru hegalekin eta koroarekin,,,
1880,23,be_BY,Труска Бані ўсміхаецца з ангельскімі крыламі і гала,,,
1881,23,bn_IN,দেবদূতের ডানা এবং আলোকচক্র সহ হাস্যরত বান বানি,,,
1882,23,bn_BD,পরীর ডানা ও আলোর বলয়সহ Bun Bunny মুচকি হাসছে,,,
1883,23,bs,Bun Bunny se smješka s anđeoskim krilima i aureolom,,,
1884,23,bg,Бън Бъни се усмихва с ангелски крила и ореол,,,
1885,23,ca,La Bun Bunny somriu amb ales i una aurèola d'àngel,,,
1886,23,zn_CN,邦尼兔带着天使翅膀和光环微笑,,,
1887,23,zn_HK,Bun Bunny 身披天使翅膀和光環微笑著,,,
1888,23,zn_TW,微笑的蹦蹦兔帶有天使翅膀與光圈,,,
1889,23,hr,Bun Bunny smije se i ima anđeoska krila te aureolu,,,
1890,23,cs,Bun Bunny se směje s andělskými křídly a svatozáří,,,
1891,23,da,Bun Bunny smiler med englevinger og glorie,,,
1892,23,nl,Bun Bunny glimlacht met engelenvleugels en halo,,,
1893,23,et_EE,Jänes Bun naeratab inglitiibade ja haloga,,,
1894,23,fa,خرگوش بان بانی در حال لبخند با هاله نور و بال‌های فرشته,,,
1895,23,tl,Bun Bunny nakangiti na may pakpak at halo ng anghel,,,
1896,23,fi,"Enkelisiipinen Bun Bunny hymyilee, pään yläpuolella sädekehä",,,
1897,23,fr,Bun Bunny en train de sourire avec des ailes d'ange et une auréole,,,
1898,23,fr_CA,Bun Bunny en train de sourire avec des ailes d'ange et une auréole,,,
1899,23,gl_ES,Bun Bunny sorrindo con alas de anxo e un halo,,,
1900,23,ka_GE,"ბაჭია იღიმის, ანგელოზის ფრთები და შარავანდედი აქვს",,,
1901,23,de,Bun Bunny lächelt mit Engelsflügeln und Heiligenschein,,,
1902,23,el,Η Bun Bunny χαμογελάει με φτερά αγγέλου και φωτοστέφανο,,,
1903,23,gu_IN,દેવદૂતની પાંખો અને પ્રભામંડળ સાથે સ્મિત કરતું બન બની,,,
1904,23,iw,"באן באני מחייכת, עם כנפי מלאך והילה",,,
1905,23,hi,परियों के जैसे पंख और हालो के साथ मुस्कुराता हुआ बन बनी,,,
1906,23,hu,Nyuszifül angyalszárnyakkal és glóriával mosolyog,,,
1907,23,is_IS,Bun Bunny brosir með englavængi og geislabaug,,,
1908,23,in,Bun Bunny tersenyum dengan sayap malaikat dan halo,,,
1909,23,ga,"Ciara an Coinín gealgháireach, sciatháin aingil agus luan uirthi",,,
1910,23,it,Bun Bunny che sorride con ali da angelo e aureola,,,
1911,23,ja,天使の羽根と輪が付いている、微笑むバンバニー,,,
1912,23,kn_IN,ಬನ್ ಬನ್ನಿ ಏಂಜಲ್ ವಿಂಗ್ಸ್ ಜೊತೆ ನಗುವುದು,,,
1913,23,kk_KZ,Періште қанаттары мен нұры бар күлімсіреп тұрған Бан көжек,,,
1914,23,km_KH,Bun Bunny ញញឹម​ជាមួយ​ស្លាប​ទេពធីតា​និង​ឆត្រ,,,
1915,23,ko,천사 날개를 달고 미소짓는 토끼,,,
1916,23,ky_KG,"Бан Банни периште канаттары жана нимб тагынып, жылмаят",,,
1917,23,lo_LA,ກະຕ່າຍ ບັນບັນນີ ກຳລັງຍິ້ມພ້ອມກັບມີປີກນາງຟ້າ ແລະ ຮາໂລ,,,
1918,23,lv,"Bun Bunny smaida, viņam ir eņģeļa spārni un nimbs",,,
1919,23,lt,Besišypsantis zuikutis su angelo sparneliais ir aureole,,,
1920,23,mk_MK,Зајачето Бан се смее со ангелски крила и ореол,,,
1921,23,ms_MY,Bun Bunny tersenyum dengan kepak malaikat dan halo,,,
1922,23,ml_IN,മാലാഖ ചിറകുകളോടെയും പ്രഭാവലയത്തോടെയും പുഞ്ചിരിക്കുന്ന ബൺ ബണ്ണി,,,
1923,23,mr_IN,देवदूताचे पंख आणि हालो असलेली हसणारी बन बनी,,,
1924,23,my_ZG,နတ္သမီးေတာင္ပံမ်ားႏွင့္ ေရာင္ျခည္စက္ဝန္းတုိ႔ျဖင့္ ၿပံဳးေနေသာ ဘန္ ဘန္နီ,,,
1925,23,mn_MN,Гэрэлт туяа ба сахиусан тэнгэртэй инээмсэглэж буй Бөмбөгөр Туулай,,,
1926,23,my_MM,နတ်သမီးတောင်ပံများနှင့် ရောင်ခြည်စက်ဝန်းတို့ဖြင့် ပြုံးနေသော ဘန် ဘန်နီ,,,
1927,23,ne_NP,बन बन्नी परी पखेटा र ह्यालोका साथ मुस्कुराइरहेको,,,
1928,23,nb,"Bun Bunny som smiler, med englevinger og glorie",,,
1929,23,or,ଏଞ୍ଜେଲ୍ ୱିଙ୍ଗସ୍ ଏବଂ ହାଲୋ ସହ ହସ ହସ ବନ୍ ବନୀ,,,
1930,23,pl,Uśmiechnięty królik Bunny ze skrzydłami anioła i aureolą,,,
1931,23,pt_PT,Bun Bunny a sorrir com asas e halo de anjo,,,
1932,23,pt_BR,Bun Bunny sorrindo com asas de anjo e auréola,,,
1933,23,pa_IN,ਪਰੀ ਵਾਲੇ ਖੰਭਾਂ ਅਤੇ ਹਾਲੋ ਦੇ ਨਾਲ ਬਨ ਬੰਨੀ ਮੁਸਕਰਾਉਂਦੇ ਹੋਏ,,,
1934,23,ro,"Iepurașul Bun zâmbind, cu aripi de înger și halo",,,
1935,23,ru,Крольчиха Банни с крыльями ангела и нимбом улыбается,,,
1936,23,sr,Zeka Peka se smeška i ima anđeoska krila i oreol,,,
1937,23,si_LK,බනිස් හා පැටියා දේව දූත පියාපත් සහ රැස් වළල්ල සමග හිනාවෙයි,,,
1938,23,sk,Bun Bunny sa smeje s anjelskými krídlami a svätožiarou,,,
1939,23,sl,Bun Bunny je nasmejan ter ima angelska krila in svetniški sij,,,
1940,23,es_ES,Bun Bunny sonriendo con alas de ángel y un halo,,,
1941,23,es_US,Bun Bunny sonríe con alas de ángel y un halo,,,
1942,23,sv,Kalle Kanin ler med änglavingar och gloria,,,
1943,23,tg,Харгӯшак бо қанот ва тоҷи фаришта табассум мекунад,,,
1944,23,ta_IN,தேவதை சிறகுகளுடன் ஒளிவட்டத்துடன் சிரிக்கும் பன் பன்னி,,,
1945,23,te_IN,దేవదూత రెక్కలు మరియు హాలోతో నవ్వుతున్న బన్ బన్నీ,,,
1946,23,tk,Ban towşan perişde ganatlar we täç bilen gülýär,,,
1947,23,th,บันบันนี่ยิ้มโดยมีปีกและวงแหวนนางฟ้า,,,
1948,23,bo,སྤང་སྣ་རི་བོང་ལ་ལྷ་མོའི་གཤོག་པ་དང་འོད་ཀོར་ཐོག་ཤིང་འཛུམ་དམུལ་ལེར་འདུག,,,
1949,23,tr,Melek kanatları ve hare ile gülümseyen Bun Bunny,,,
1950,23,uk,Зайченя Банні з крилами янгола та німбом посміхається,,,
1951,23,ur_PK,بن بنی پروں اور ہولو والے زاویے کے ساتھ مسکراتی ہوئی,,,
1952,23,ug,پەرىشتە قاناتلىرى بىلەن نۇرلۇق كۈلۈمسىرىگەن توشقانچاق,,,
1953,23,uz_UZ,Ban Banny farishta qanoti va nur chambari bilan jilmaymoqda,,,
1954,23,vi,Thỏ Bunny mỉm cười với đôi cánh thiên thần và hào quang,,,
1955,23,predefined,sticker_blessed,,,
1956,24,en,Bun Bunny walking confidently with four shopping bags,,,
1957,24,en_US,Bun Bunny walking confidently with four shopping bags,,,
1958,24,en_CA,Bun Bunny walking confidently with four shopping bags,,,
1959,24,sq_AL,"Lepurushja Bun duke ecur plot vetëbesim, me katër çanta blerjesh",,,
1960,24,ar,الأرنبة Bun تسير بثقة مع أربعة أكياس تسوق,,,
1961,24,hy_AM,Բան ճագարը՝ գնումների չորս տոպրակով վստահորեն քայլող,,,
1962,24,as,চাৰিখন শ্বপিং বেগৰ সৈতে আত্মবিশ্বাসেৰে খোজ কাঢ়ি থকা বান বানি,,,
1963,24,az_AZ,Ban Dovşan dörd alış-veriş çantası ilə güvənlə yeriyir,,,
1964,24,eu_ES,Bun Bunny segurtasunez oinez lau erosketa poltsekin,,,
1965,24,be_BY,Труска Бані ўпэўнена крочыць з чатырма сумкамі з пакупкамі,,,
1966,24,bn_IN,চারটি শপিং ব্যাগ সহ আত্মবিশ্বাসের সাথে হেঁটে চলা বান বানি,,,
1967,24,bn_BD,চারটি বাজারের ব্যাগ নিয়ে Bun Bunny আত্মবিশ্বাসের সাথে হাঁটছে,,,
1968,24,bs,Bun Bunny samopouzdano hoda s četiri vrećice za kupovinu,,,
1969,24,bg,Бън Бъни ходи уверено с четири пазарски чанти,,,
1970,24,ca,La Bun Bunny camina amb seguretat amb quatre bosses de compres,,,
1971,24,zn_CN,邦尼兔拿着四个购物袋自信地走路,,,
1972,24,zn_HK,Bun Bunny 手持四個購物袋自信地走在路上,,,
1973,24,zn_TW,蹦蹦兔手提四個購物袋自信邁步向前,,,
1974,24,hr,Bun Bunny samopouzdano hoda i nosi četiri vrećice za kupnju,,,
1975,24,cs,Bun Bunny sebevědomě kráčí se čtyřmi nákupními taškami,,,
1976,24,da,Bun Bunny går selvsikkert med fire indkøbsposer,,,
1977,24,nl,Bun Bunny loopt vol zelfvertrouwen met vier boodschappentassen,,,
1978,24,et_EE,Jänes Bun kõnnib enesekindlalt nelja ostukotiga,,,
1979,24,fa,خرگوش بان بانی در حال راه رفتن با چهار کیف خرید,,,
1980,24,tl,Bun Bunny kampanteng naglalakad na may dalang apat na shopping bag,,,
1981,24,fi,Bun Bunny kävelee luottavaisin mielin neljän ostoskassin kanssa,,,
1982,24,fr,Bun Bunny en train de marcher d'un bon pas avec quatre sacs à provisions,,,
1983,24,fr_CA,Bun Bunny en train de marcher d'un bon pas avec quatre sacs à provisions,,,
1984,24,gl_ES,Bun Bunny camiñando con seguridade con catro bolsas da compra,,,
1985,24,ka_GE,ბაჭია თავდაჯერებული დადის საყიდლების ოთხი ჩანთით,,,
1986,24,de,Bun Bunny geht selbstbewusst mit vier Einkaufstüten,,,
1987,24,el,Η Bun Bunny περπατάει με σιγουριά κρατώντας τέσσερις τσάντες με ψώνια,,,
1988,24,gu_IN,ખરીદીના ચાર થેલા સાથે આત્મવિશ્વાસપૂર્વક ચાલતું બન બની,,,
1989,24,iw,באן באני צועדת בביטחון עצמי ומחזיקה ארבעה שקיות קניות,,,
1990,24,hi,चार खरीदारी बैग के साथ आत्मविश्वास से भरपूर होकर चलता हुआ बन बनी,,,
1991,24,hu,Nyuszifül magabiztosan megy négy bevásárlótáskával,,,
1992,24,is_IS,Bun Bunny gengur sjálfsörugg með fjóra innkaupapoka,,,
1993,24,in,Bun Bunny berjalan penuh percaya diri dengan empat tas belanja,,,
1994,24,ga,Ciara an Coinín ag siúl go muiníneach agus ceithre mhala siopadóireachta aici,,,
1995,24,it,Bun Bunny che cammina con sicurezza con quattro buste della spesa,,,
1996,24,ja,4つの買い物袋を持ち、自信満々な表情で歩くバンバニー,,,
1997,24,kn_IN,ಬನ್ ಬನ್ನಿ ನಾಲ್ಕು ಶಾಪಿಂಗ್ ಬ್ಯಾಗ್‍ಗಳೊಂದಿಗೆ ವಿಶ್ವಾಸದಿಂದ ನಡೆಯುವುದು,,,
1998,24,kk_KZ,Қолында төрт сауда сөмкесі бар сенімді түрмен жүріп бара жатқан Бан көжек,,,
1999,24,km_KH,Bun Bunny ដើរ​យ៉ាង​មាន​ទំនុកចិត្ត​ជាមួយ​នឹង​កន្ត្រក​ទិញ​ទំនិញ​បួន,,,
2000,24,ko,쇼핑을 마치고 당당하게 걷는 토끼,,,
2001,24,ky_KG,"Бан Банни төрт дүкөн баштыгын көтөрүп алып, катуу басып бара жатат",,,
2002,24,lo_LA,ກະຕ່າຍ ບັນບັນນີ ກຳລັງຍ່າງຢ່າງໝັ້ນໃຈພ້ອມຖົງຊັອບປິ້ງສີ່ໜ່ວຍ,,,
2003,24,lv,Bun Bunny pašpārliecināti soļo ar četriem iepirkumu maisiem rokā,,,
2004,24,lt,Užtikrintai žengiantis zuikutis su keturiais pirkinių maišeliais,,,
2005,24,mk_MK,Зајачето Бан оди самоуверено со четири торби од пазарење,,,
2006,24,ms_MY,Bun Bunny berjalan dengan bergaya sambil memegang empat beg membeli-belah,,,
2007,24,ml_IN,നാല് ഷോപ്പിംഗ് ബാഗുകളുമേന്തി ആത്മവിശ്വാസത്തോടെ നടക്കുന്ന ബൺ ബണ്ണി,,,
2008,24,mr_IN,चार खरेदी बॅग सह आत्मविश्वासाने चालणारी बन बनी,,,
2009,24,my_ZG,ေဈးဝယ္အိတ္ေလးအိတ္ျဖင့္ ယံုၾကည္ခ်က္ရွိရွိျဖင့္ လမ္းေလွ်ာက္ေနေသာ ဘန္ ဘန္နီ,,,
2010,24,mn_MN,Дөрвөн ширхэг дэлгүүрийн цүнхтэй сэтгэл дүүрэн алхаж буй Бөмбөгөр Туулай,,,
